Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
15:27:57,2420.077,996,1000,108,10.0,17
15:27:58,2420.277,1000,1000,108,10.0,17
15:27:58,2420.48,1002,1000,108,10.0,17
15:27:58,2420.681,1001,1000,108,10.0,17
15:27:58,2420.884,1002,1000,108,10.0,17
15:27:58,2421.074,1004,1000,108,10.0,17
15:27:59,2421.274,1006,1000,108,10.0,17
15:27:59,2421.473,999,1000,108,10.0,17
15:27:59,2421.672,999,1000,108,10.0,17
15:27:59,2421.872,1000,1000,108,10.0,17
15:27:59,2422.075,999,1000,108,10.0,17
15:28:00,2422.275,996,1000,108,10.0,17
15:28:00,2422.478,997,1000,108,10.0,17
15:28:00,2422.68,998,1000,108,10.0,17
15:28:00,2422.87,993,1000,108,10.0,18
15:28:00,2423.07,997,1000,108,10.0,17
15:28:01,2423.269,1000,1000,108,10.0,17
15:28:01,2423.47,1003,1000,108,10.0,17
15:28:01,2423.672,1002,1000,108,10.0,17
15:28:01,2423.871,1004,1000,108,10.0,17
15:28:01,2424.073,1001,1000,108,10.0,17
15:28:02,2424.275,1003,1000,108,10.0,17
15:28:02,2424.465,1005,1000,108,10.0,17
15:28:02,2424.664,1000,1000,108,10.0,17
15:28:02,2424.864,1000,1000,108,10.0,17
15:28:02,2425.064,1002,1000,108,10.0,17
15:28:03,2425.265,998,1000,108,10.0,17
15:28:03,2425.47,1001,1000,108,10.0,17
15:28:03,2425.671,1004,1000,108,10.0,17
15:28:03,2425.872,1005,1000,108,10.0,17
15:28:03,2426.061,1006,1000,108,10.0,17
15:28:04,2426.261,1005,1000,108,10.0,17
15:28:04,2426.462,1001,1000,108,10.0,17
15:28:04,2426.662,995,1000,108,10.0,17
15:28:04,2426.865,996,1000,108,10.0,17
15:28:04,2427.066,996,1000,108,10.0,17
15:28:05,2427.268,992,1000,108,10.0,18
15:28:05,2427.458,995,1000,108,10.0,17
15:28:05,2427.657,999,1000,108,10.0,17
15:28:05,2427.857,1002,1000,108,10.0,17
15:28:05,2428.056,1001,1000,108,10.0,17
15:28:06,2428.259,1002,1000,108,10.0,17
15:28:06,2428.46,1001,1000,108,10.0,17
15:28:06,2428.661,997,1000,108,10.0,17
15:28:06,2428.859,998,1000,108,10.0,17
15:28:06,2429.06,998,1000,108,10.0,17
15:28:07,2429.253,997,1000,108,10.0,17
15:28:07,2429.451,993,1000,108,10.0,17
15:28:07,2429.651,997,1000,108,10.0,17
15:28:07,2429.852,997,1000,108,10.0,17
15:28:07,2430.053,995,1000,108,10.0,17
15:28:08,2430.254,996,1000,108,10.0,17
15:28:08,2430.456,997,1000,108,10.0,17
15:28:08,2430.657,998,1000,108,10.0,17
15:28:08,2430.858,995,1000,108,10.0,17
15:28:08,2431.047,996,1000,108,10.0,17
15:28:09,2431.247,997,1000,108,10.0,17
15:28:09,2431.447,993,1000,108,10.0,18
15:28:09,2431.647,997,1000,108,10.0,17
15:28:09,2431.849,1000,1000,108,10.0,17
15:28:09,2432.051,997,1000,108,10.0,17
15:28:10,2432.252,1000,1000,108,10.0,17
15:28:10,2432.452,1003,1000,108,10.0,17
15:28:10,2432.643,1003,1000,108,10.0,17
15:28:10,2432.843,1005,1000,108,10.0,17
15:28:10,2433.042,1005,1000,108,10.0,17
15:28:11,2433.244,1001,1000,108,10.0,17
15:28:11,2433.446,1000,1000,108,10.0,17
15:28:11,2433.646,1000,1000,108,10.0,17
15:28:11,2433.847,995,1000,108,10.0,17
15:28:11,2434.047,996,1000,108,10.0,17
15:28:12,2434.246,997,1000,108,10.0,17
15:28:12,2434.439,995,1000,108,10.0,17
15:28:12,2434.638,991,1000,108,10.0,18
15:28:12,2434.837,995,1000,108,10.0,17
15:28:12,2435.036,994,1000,108,10.0,17
15:28:13,2435.241,992,1000,108,10.0,18
15:28:13,2435.441,996,1000,108,10.0,17
15:28:13,2435.642,994,1000,108,10.0,18
15:28:13,2435.835,998,1000,108,10.0,17
15:28:13,2436.033,996,1000,108,10.0,17
15:28:14,2436.234,999,1000,108,10.0,17
15:28:14,2436.435,1002,1000,108,10.0,17
15:28:14,2436.636,1002,1000,108,10.0,17
15:28:14,2436.838,1005,1000,108,10.0,17
15:28:14,2437.031,1000,1000,108,10.0,17
15:28:15,2437.231,1001,1000,108,10.0,17
15:28:15,2437.43,1003,1000,108,10.0,17
15:28:15,2437.629,1000,1000,108,10.0,17
15:28:15,2437.829,1003,1000,108,10.0,17
15:28:15,2438.029,1005,1000,108,10.0,17
15:28:16,2438.232,1004,1000,108,10.0,17
15:28:16,2438.434,1004,1000,108,10.0,17
15:28:16,2438.635,1006,1000,108,10.0,17
15:28:16,2438.827,1000,1000,108,10.0,17
15:28:16,2439.026,1000,1000,108,10.0,17
15:28:17,2439.226,1002,1000,108,10.0,17
15:28:17,2439.431,999,1000,108,10.0,17
15:28:17,2439.629,1002,1000,108,10.0,17
15:28:17,2439.831,1004,1000,108,10.0,17
15:28:17,2440.032,1005,1000,108,10.0,17
15:28:18,2440.223,1004,1000,108,10.0,17
15:28:18,2440.422,1003,1000,108,10.0,17
15:28:18,2440.622,999,1000,108,10.0,17
15:28:18,2440.823,999,1000,108,10.0,17
15:28:18,2441.024,1000,1000,108,10.0,17
15:28:19,2441.225,999,1000,108,10.0,17
15:28:19,2441.426,994,1000,108,10.0,17
15:28:19,2441.627,997,1000,108,10.0,17
15:28:19,2441.817,997,1000,108,10.0,17
15:28:19,2442.017,995,1000,108,10.0,17
15:28:20,2442.218,998,1000,108,10.0,17
15:28:20,2442.419,1000,1000,108,10.0,17
15:28:20,2442.62,999,1000,108,10.0,17
15:28:20,2442.822,1001,1000,108,10.0,17
15:28:20,2443.023,1004,1000,108,10.0,17
15:28:21,2443.214,1000,1000,108,10.0,17
15:28:21,2443.413,1003,1000,108,10.0,17
15:28:21,2443.613,1000,1000,108,10.0,17
15:28:21,2443.813,1001,1000,108,10.0,17
15:28:21,2444.016,1004,1000,108,10.0,17
15:28:22,2444.217,1005,1000,108,10.0,17
15:28:22,2444.418,1005,1000,108,10.0,17
15:28:22,2444.61,1004,1000,108,10.0,17
15:28:22,2444.809,1000,1000,108,10.0,17
15:28:22,2445.01,995,1000,108,10.0,17
15:28:23,2445.208,996,1000,108,10.0,17
15:28:23,2445.411,997,1000,108,10.0,17
15:28:23,2445.613,993,1000,108,10.0,17
15:28:23,2445.815,998,1000,108,10.0,17
15:28:23,2446.015,1001,1000,108,10.0,17
15:28:24,2446.205,1002,1000,108,10.0,17
15:28:24,2446.405,1002,1000,108,10.0,17
15:28:24,2446.607,1002,1000,108,10.0,17
15:28:24,2446.809,998,1000,108,10.0,17
15:28:24,2447.011,999,1000,108,10.0,17
15:28:25,2447.203,1000,1000,108,10.0,17
15:28:25,2447.403,999,1000,108,10.0,17
15:28:25,2447.601,997,1000,108,10.0,17
15:28:25,2447.803,998,1000,108,10.0,17
15:28:25,2448.005,999,1000,108,10.0,17
15:28:26,2448.208,994,1000,108,10.0,17
15:28:26,2448.409,996,1000,108,10.0,17
15:28:26,2448.599,999,1000,108,10.0,17
15:28:26,2448.798,1002,1000,108,10.0,17
15:28:26,2448.999,1004,1000,108,10.0,17
15:28:27,2449.202,1003,1000,108,10.0,17
15:28:27,2449.403,1005,1000,108,10.0,17
15:28:27,2449.602,1000,1000,108,10.0,17
15:28:27,2449.803,1000,1000,108,10.0,17
15:28:27,2450.004,1000,1000,108,10.0,17
15:28:28,2450.194,998,1000,108,10.0,17
15:28:28,2450.395,999,1000,108,10.0,17
15:28:28,2450.594,999,1000,108,10.0,17
15:28:28,2450.797,1000,1000,108,10.0,17
15:28:28,2450.998,995,1000,108,10.0,17
15:28:29,2451.2,997,1000,108,10.0,17
15:28:29,2451.392,998,1000,108,10.0,17
15:28:29,2451.591,997,1000,108,10.0,17
15:28:29,2451.792,993,1000,108,10.0,18
15:28:29,2451.993,997,1000,108,10.0,17
15:28:30,2452.196,995,1000,108,10.0,17
15:28:30,2452.39,998,1000,108,10.0,17
15:28:30,2452.588,1001,1000,108,10.0,17
15:28:30,2452.791,1003,1000,108,10.0,17
15:28:30,2452.993,1005,1000,108,10.0,17
15:28:31,2453.193,999,1000,108,10.0,17
15:28:31,2453.396,999,1000,108,10.0,17
15:28:31,2453.586,1000,1000,108,10.0,17
15:28:31,2453.786,997,1000,108,10.0,17
15:28:31,2453.984,992,1000,108,10.0,18
15:28:32,2454.188,996,1000,108,10.0,17
15:28:32,2454.39,994,1000,108,10.0,17
15:28:32,2454.591,996,1000,108,10.0,17
15:28:32,2454.782,999,1000,108,10.0,17
15:28:32,2454.981,999,1000,108,10.0,17
15:28:33,2455.181,996,1000,108,10.0,17
15:28:33,2455.381,999,1000,108,10.0,17
15:28:33,2455.58,1001,1000,108,10.0,17
15:28:33,2455.783,999,1000,108,10.0,17
15:28:33,2455.983,1002,1000,108,10.0,17
15:28:34,2456.184,1004,1000,108,10.0,17
15:28:34,2456.386,1004,1000,108,10.0,17
15:28:34,2456.586,1001,1000,108,10.0,17
15:28:34,2456.777,1004,1000,108,10.0,17
15:28:34,2456.976,1005,1000,108,10.0,17
15:28:35,2457.176,999,1000,108,10.0,17
15:28:35,2457.378,999,1000,108,10.0,17
15:28:35,2457.58,1001,1000,108,10.0,17
15:28:35,2457.782,998,1000,108,10.0,17
15:28:35,2457.973,999,1000,108,10.0,17
15:28:36,2458.172,1001,1000,108,10.0,17
15:28:36,2458.372,1002,1000,108,10.0,17
15:28:36,2458.574,1004,1000,108,10.0,17
15:28:36,2458.775,1005,1000,108,10.0,17
15:28:36,2458.976,999,1000,108,10.0,17
15:28:37,2459.17,999,1000,108,10.0,17
15:28:37,2459.37,1002,1000,108,10.0,17
15:28:37,2459.569,1000,1000,108,10.0,17
15:28:37,2459.769,1003,1000,108,10.0,17
15:28:37,2459.969,1004,1000,108,10.0,17
15:28:38,2460.171,1001,1000,108,10.0,17
15:28:38,2460.372,1002,1000,108,10.0,17
15:28:38,2460.573,1004,1000,108,10.0,17
15:28:38,2460.774,1002,1000,108,10.0,17
15:28:38,2460.965,999,1000,108,10.0,17
15:28:39,2461.165,1001,1000,108,10.0,17
15:28:39,2461.364,1004,1000,108,10.0,17
15:28:39,2461.564,1001,1000,108,10.0,17
15:28:39,2461.764,1003,1000,108,10.0,17
15:28:39,2461.967,1005,1000,108,10.0,17
15:28:40,2462.169,1002,1000,108,10.0,17
15:28:40,2462.37,1002,1000,108,10.0,17
15:28:40,2462.562,1001,1000,108,10.0,17
15:28:40,2462.761,1001,1000,108,10.0,17
15:28:40,2462.962,995,1000,108,10.0,17
15:28:41,2463.164,996,1000,108,10.0,17
15:28:41,2463.366,997,1000,108,10.0,17
15:28:41,2463.558,992,1000,108,10.0,18
15:28:41,2463.758,994,1000,108,10.0,17
15:28:41,2463.957,998,1000,108,10.0,17
15:28:41,2464.156,995,1000,108,10.0,17
15:28:42,2464.355,995,1000,108,10.0,17
15:28:42,2464.559,998,1000,108,10.0,17
15:28:42,2464.76,1001,1000,108,10.0,17
15:28:42,2464.961,997,1000,108,10.0,17
15:28:43,2465.161,1000,1000,108,10.0,17
15:28:43,2465.363,1003,1000,108,10.0,17
15:28:43,2465.552,1000,1000,108,10.0,17
15:28:43,2465.753,1003,1000,108,10.0,17
15:28:43,2465.953,1004,1000,108,10.0,17
15:28:43,2466.155,1002,1000,108,10.0,17
15:28:44,2466.357,1003,1000,108,10.0,17
15:28:44,2466.559,1005,1000,108,10.0,17
15:28:44,2466.749,1004,1000,108,10.0,17
15:28:44,2466.949,1002,1000,108,10.0,17
15:28:44,2467.149,998,1000,108,10.0,17
15:28:45,2467.348,1000,1000,108,10.0,17
15:28:45,2467.549,1002,1000,108,10.0,17
15:28:45,2467.75,1004,1000,108,10.0,17
15:28:45,2467.952,1000,1000,108,10.0,17
15:28:45,2468.153,1002,1000,108,10.0,17
15:28:46,2468.353,1004,1000,108,10.0,17
15:28:46,2468.545,1000,1000,108,10.0,17
15:28:46,2468.744,998,1000,108,10.0,17
15:28:46,2468.943,1001,1000,108,10.0,17
15:28:46,2469.143,1000,1000,108,10.0,17
15:28:47,2469.344,997,1000,108,10.0,17
15:28:47,2469.547,1000,1000,108,10.0,17
15:28:47,2469.75,1002,1000,108,10.0,17
15:28:47,2469.94,1000,1000,108,10.0,17
15:28:47,2470.14,1002,1000,108,10.0,17
15:28:48,2470.34,1004,1000,108,10.0,17
15:28:48,2470.539,1005,1000,108,10.0,17
15:28:48,2470.739,1004,1000,108,10.0,17
15:28:48,2470.939,998,1000,108,10.0,17
15:28:48,2471.14,999,1000,108,10.0,17
15:28:49,2471.343,999,1000,108,10.0,17
15:28:49,2471.544,999,1000,108,10.0,17
15:28:49,2471.746,996,1000,108,10.0,17
15:28:49,2471.935,996,1000,108,10.0,17
15:28:49,2472.144,997,1000,108,10.0,17
15:28:50,2472.334,992,1000,108,10.0,18
15:28:50,2472.534,996,1000,108,10.0,17
15:28:50,2472.736,999,1000,108,10.0,17
15:28:50,2472.936,1002,1000,108,10.0,17
15:28:50,2473.137,1004,1000,108,10.0,17
15:28:51,2473.339,1005,1000,108,10.0,17
15:28:51,2473.53,1005,1000,108,10.0,17
15:28:51,2473.73,1001,1000,108,10.0,17
15:28:51,2473.929,996,1000,108,10.0,17
15:28:51,2474.131,997,1000,108,10.0,17
15:28:52,2474.333,997,1000,108,10.0,17
15:28:52,2474.535,993,1000,108,10.0,17
15:28:52,2474.726,997,1000,108,10.0,17
15:28:52,2474.925,1000,1000,108,10.0,17
15:28:52,2475.127,1002,1000,108,10.0,17
15:28:53,2475.326,1001,1000,108,10.0,17
15:28:53,2475.529,1000,1000,108,10.0,17
15:28:53,2475.731,1000,1000,108,10.0,17
15:28:53,2475.933,995,1000,108,10.0,17
15:28:53,2476.123,996,1000,108,10.0,17
15:28:54,2476.322,997,1000,108,10.0,17
15:28:54,2476.522,992,1000,108,10.0,18
15:28:54,2476.722,995,1000,108,10.0,17
15:28:54,2476.923,998,1000,108,10.0,17
15:28:54,2477.124,996,1000,108,10.0,17
15:28:55,2477.324,996,1000,108,10.0,17
15:28:55,2477.524,999,1000,108,10.0,17
15:28:55,2477.726,1001,1000,108,10.0,17
15:28:55,2477.925,1003,1000,108,10.0,17
15:28:55,2478.128,999,1000,108,10.0,17
15:28:56,2478.317,997,1000,108,10.0,17
15:28:56,2478.516,1000,1000,108,10.0,17
15:28:56,2478.715,1002,1000,108,10.0,17
15:28:56,2478.919,1004,1000,108,10.0,17
15:28:56,2479.12,1001,1000,108,10.0,17
15:28:57,2479.32,1003,1000,108,10.0,17
15:28:57,2479.521,1004,1000,108,10.0,17
15:28:57,2479.721,1005,1000,108,10.0,17
15:28:57,2479.912,1004,1000,108,10.0,17
15:28:57,2480.113,1000,1000,108,10.0,17
15:28:58,2480.311,1002,1000,108,10.0,17
15:28:58,2480.512,1003,1000,108,10.0,17
15:28:58,2480.713,1005,1000,108,10.0,17
15:28:58,2480.915,1001,1000,108,10.0,17
15:28:58,2481.117,1000,1000,108,10.0,17
15:28:59,2481.309,1000,1000,108,10.0,17
15:28:59,2481.508,998,1000,108,10.0,17
15:28:59,2481.707,992,1000,108,10.0,18
15:28:59,2481.909,996,1000,108,10.0,17
15:28:59,2482.112,999,1000,108,10.0,17
15:29:00,2482.314,1001,1000,108,10.0,17
15:29:00,2482.505,997,1000,108,10.0,17
15:29:00,2482.705,1000,1000,108,10.0,17
15:29:00,2482.904,1002,1000,108,10.0,17
15:29:00,2483.108,1004,1000,108,10.0,17
15:29:01,2483.307,1005,1000,108,10.0,17
15:29:01,2483.509,1001,1000,108,10.0,17
15:29:01,2483.709,1000,1000,108,10.0,17
15:29:01,2483.91,1000,1000,108,10.0,17
15:29:01,2484.101,997,1000,108,10.0,17
15:29:02,2484.309,997,1000,108,10.0,17
15:29:02,2484.5,998,1000,108,10.0,17
15:29:02,2484.7,996,1000,108,10.0,17
15:29:02,2484.898,996,1000,108,10.0,17
15:29:02,2485.1,996,1000,108,10.0,17
15:29:03,2485.299,996,1000,108,10.0,17
15:29:03,2485.501,993,1000,108,10.0,18
15:29:03,2485.704,995,1000,108,10.0,17
15:29:03,2485.904,998,1000,108,10.0,17
15:29:03,2486.105,998,1000,108,10.0,17
15:29:04,2486.294,995,1000,108,10.0,17
15:29:04,2486.494,996,1000,108,10.0,17
15:29:04,2486.694,994,1000,108,10.0,17
15:29:04,2486.896,987,1000,108,10.0,18
15:29:04,2487.098,980,1000,108,10.0,18
15:29:05,2487.291,981,1000,108,10.0,18
15:29:05,2487.491,982,1000,108,10.0,18
15:29:05,2487.691,985,1000,109,10.0,18
15:29:05,2487.89,987,1000,109,10.0,18
15:29:05,2488.089,986,1000,109,10.0,18
15:29:06,2488.289,987,1000,109,10.0,18
15:29:06,2488.492,989,1000,109,10.0,18
15:29:06,2488.695,987,1000,109,10.0,18
15:29:06,2488.896,989,1000,109,10.0,18
15:29:06,2489.096,989,1000,109,10.0,18
15:29:07,2489.287,984,1000,109,10.0,19
15:29:07,2489.486,986,1000,109,10.0,19
15:29:07,2489.686,989,1000,109,10.0,19
15:29:07,2489.887,985,1000,109,10.0,19
15:29:07,2490.089,987,1000,109,10.0,19
15:29:08,2490.291,989,1000,109,10.0,19
15:29:08,2490.482,984,1000,109,10.0,19
15:29:08,2490.683,986,1000,109,10.0,19
15:29:08,2490.883,990,1000,110,10.0,19
15:29:08,2491.084,985,1000,110,10.0,19
15:29:09,2491.286,989,1000,110,10.0,19
15:29:09,2491.487,992,1000,110,10.0,19
15:29:09,2491.689,990,1000,110,10.0,19
15:29:09,2491.88,992,1000,110,10.0,19
15:29:09,2492.079,993,1000,110,10.0,19
15:29:10,2492.279,992,1000,110,10.0,19
15:29:10,2492.479,987,1000,110,10.0,19
15:29:10,2492.681,989,1000,110,10.0,19
15:29:10,2492.883,985,1000,110,10.0,20
15:29:10,2493.083,983,1000,110,10.0,20
15:29:11,2493.285,987,1000,110,10.0,20
15:29:11,2493.475,987,1000,110,10.0,20
15:29:11,2493.675,984,1000,110,10.0,20
15:29:11,2493.875,989,1000,110,10.0,20
15:29:11,2494.076,990,1000,110,10.0,20
15:29:12,2494.279,988,1000,110,10.0,20
15:29:12,2494.481,994,1000,110,10.0,20
15:29:12,2494.672,994,1000,111,10.0,20
15:29:12,2494.872,996,1000,111,10.0,19
15:29:12,2495.072,997,1000,111,10.0,19
15:29:13,2495.274,990,1000,111,10.0,20
15:29:13,2495.475,990,1000,111,10.0,20
15:29:13,2495.677,993,1000,111,10.0,20
15:29:13,2495.868,990,1000,111,10.0,20
15:29:13,2496.069,988,1000,111,10.0,20
15:29:14,2496.269,991,1000,111,10.0,20
15:29:14,2496.472,992,1000,111,10.0,20
15:29:14,2496.674,986,1000,111,10.0,20
15:29:14,2496.874,989,1000,111,10.0,20
15:29:14,2497.075,992,1000,111,10.0,20
15:29:15,2497.266,987,1000,111,10.0,20
15:29:15,2497.465,989,1000,111,10.0,20
15:29:15,2497.667,990,1000,111,10.0,20
15:29:15,2497.872,985,1000,111,10.0,21
15:29:15,2498.064,988,1000,111,10.0,21
15:29:16,2498.263,992,1000,111,10.0,20
15:29:16,2498.465,990,1000,111,10.0,21
15:29:16,2498.665,993,1000,111,10.0,20
15:29:16,2498.868,995,1000,111,10.0,20
15:29:16,2499.07,994,1000,111,10.0,20
15:29:17,2499.259,995,1000,111,10.0,20
15:29:17,2499.46,995,1000,111,10.0,20
15:29:17,2499.659,993,1000,111,10.0,21
15:29:17,2499.861,994,1000,111,10.0,21
15:29:17,2500.063,995,1000,111,10.0,20
15:29:18,2500.264,993,1000,112,10.0,21
15:29:18,2500.466,987,1000,112,10.0,21
15:29:18,2500.656,992,1000,112,10.0,21
15:29:18,2500.856,995,1000,112,10.0,20
15:29:18,2501.055,996,1000,112,10.0,20
15:29:19,2501.257,992,1000,112,10.0,21
15:29:19,2501.455,995,1000,112,10.0,20
15:29:19,2501.656,998,1000,112,10.0,20
15:29:19,2501.857,992,1000,112,10.0,21
15:29:19,2502.058,995,1000,112,10.0,20
15:29:20,2502.26,998,1000,112,10.0,20
15:29:20,2502.452,998,1000,112,10.0,20
15:29:20,2502.65,993,1000,112,10.0,21
15:29:20,2502.85,995,1000,112,10.0,20
15:29:20,2503.051,998,1000,112,10.0,20
15:29:21,2503.253,992,1000,112,10.0,21
15:29:21,2503.454,992,1000,112,10.0,21
15:29:21,2503.655,995,1000,112,10.0,21
15:29:21,2503.857,998,1000,112,10.0,21
15:29:21,2504.047,998,1000,112,10.0,21
15:29:22,2504.247,998,1000,112,10.0,21
15:29:22,2504.448,999,1000,112,10.0,21
15:29:22,2504.649,1001,1000,112,10.0,21
15:29:22,2504.851,1000,1000,112,10.0,21
15:29:22,2505.052,995,1000,112,10.0,21
15:29:23,2505.253,998,1000,112,10.0,21
15:29:23,2505.443,1000,1000,112,10.0,21
15:29:23,2505.643,1001,1000,112,10.0,21
15:29:23,2505.844,996,1000,112,10.0,21
15:29:23,2506.045,999,1000,112,10.0,21
15:29:24,2506.246,1000,1000,112,10.0,21
15:29:24,2506.448,1002,1000,112,10.0,21
15:29:24,2506.639,997,1000,112,10.0,21
15:29:24,2506.839,996,1000,112,10.0,21
15:29:24,2507.038,998,1000,112,10.0,21
15:29:25,2507.239,1000,1000,112,10.0,21
15:29:25,2507.439,1000,1000,112,10.0,21
15:29:25,2507.637,999,1000,112,10.0,21
15:29:25,2507.839,1001,1000,112,10.0,21
15:29:25,2508.038,1002,1000,112,10.0,21
15:29:26,2508.241,1001,1000,112,10.0,21
15:29:26,2508.442,996,1000,112,10.0,21
15:29:26,2508.635,998,1000,112,10.0,21
15:29:26,2508.834,1000,1000,112,10.0,21
15:29:26,2509.034,1002,1000,112,10.0,21
15:29:27,2509.234,996,1000,112,10.0,21
15:29:27,2509.436,998,1000,112,10.0,21
15:29:27,2509.637,1000,1000,112,10.0,21
15:29:27,2509.837,1002,1000,112,10.0,21
15:29:27,2510.039,1000,1000,112,10.0,21
15:29:28,2510.229,1000,1000,112,10.0,21
15:29:28,2510.429,1001,1000,112,10.0,21
15:29:28,2510.628,1002,1000,112,10.0,21
15:29:28,2510.83,1000,1000,112,10.0,21
15:29:28,2511.032,1001,1000,112,10.0,21
15:29:29,2511.232,1002,1000,112,10.0,21
15:29:29,2511.433,1003,1000,112,10.0,21
15:29:29,2511.635,1000,1000,112,10.0,21
15:29:29,2511.825,995,1000,112,10.0,21
15:29:29,2512.024,997,1000,112,10.0,21
15:29:30,2512.226,999,1000,112,10.0,21
15:29:30,2512.43,998,1000,112,10.0,21
15:29:30,2512.629,998,1000,112,10.0,21
15:29:30,2512.831,1000,1000,112,10.0,21
15:29:30,2513.023,1001,1000,112,10.0,21
15:29:31,2513.221,1000,1000,112,10.0,21
15:29:31,2513.421,994,1000,112,10.0,21
15:29:31,2513.623,997,1000,112,10.0,21
15:29:31,2513.826,999,1000,112,10.0,21
15:29:31,2514.02,1000,1000,112,10.0,21
15:29:32,2514.23,995,1000,112,10.0,21
15:29:32,2514.419,998,1000,112,10.0,21
15:29:32,2514.617,999,1000,112,10.0,21
15:29:32,2514.819,1001,1000,112,10.0,21
15:29:32,2515.02,995,1000,112,10.0,21
15:29:33,2515.22,998,1000,112,10.0,21
15:29:33,2515.421,1000,1000,112,10.0,21
15:29:33,2515.623,1000,1000,112,10.0,21
15:29:33,2515.829,997,1000,112,10.0,21
15:29:33,2516.014,999,1000,112,10.0,21
15:29:34,2516.214,1001,1000,112,10.0,21
15:29:34,2516.413,1002,1000,112,10.0,21
15:29:34,2516.614,996,1000,112,10.0,21
15:29:34,2516.815,996,1000,112,10.0,21
15:29:34,2517.016,998,1000,112,10.0,21
15:29:35,2517.216,1000,1000,112,10.0,21
15:29:35,2517.419,998,1000,112,10.0,21
15:29:35,2517.61,999,1000,112,10.0,21
15:29:35,2517.809,1000,1000,112,10.0,21
15:29:35,2518.009,1002,1000,112,10.0,21
15:29:36,2518.211,998,1000,112,10.0,21
15:29:36,2518.413,1000,1000,112,10.0,21
15:29:36,2518.613,1002,1000,112,10.0,21
15:29:36,2518.815,1002,1000,112,10.0,21
15:29:36,2519.006,997,1000,112,10.0,21
15:29:37,2519.206,996,1000,112,10.0,21
15:29:37,2519.406,998,1000,112,10.0,21
15:29:37,2519.605,999,1000,112,10.0,21
15:29:37,2519.804,997,1000,112,10.0,21
15:29:37,2520.004,999,1000,112,10.0,21
15:29:38,2520.205,1000,1000,112,10.0,21
15:29:38,2520.405,1001,1000,112,10.0,21
15:29:38,2520.608,997,1000,112,10.0,21
15:29:38,2520.809,995,1000,112,10.0,21
15:29:38,2521.009,997,1000,112,10.0,21
15:29:39,2521.201,999,1000,112,10.0,21
15:29:39,2521.399,998,1000,112,10.0,21
15:29:39,2521.599,998,1000,112,10.0,21
15:29:39,2521.8,1000,1000,112,10.0,21
15:29:39,2522.001,1001,1000,112,10.0,21
15:29:40,2522.206,998,1000,112,10.0,21
15:29:40,2522.398,1000,1000,112,10.0,21
15:29:40,2522.596,1001,1000,112,10.0,21
15:29:40,2522.797,1002,1000,112,10.0,21
15:29:40,2522.997,1000,1000,112,10.0,21
15:29:41,2523.2,1000,1000,112,10.0,21
15:29:41,2523.4,1001,1000,112,10.0,21
15:29:41,2523.601,1003,1000,112,10.0,21
15:29:41,2523.794,1000,1000,112,10.0,21
15:29:41,2523.993,1001,1000,112,10.0,21
15:29:42,2524.192,1002,1000,112,10.0,21
15:29:42,2524.392,1003,1000,112,10.0,21
15:29:42,2524.594,1000,1000,112,10.0,21
15:29:42,2524.798,995,1000,112,10.0,21
15:29:42,2524.999,998,1000,112,10.0,21
15:29:43,2525.189,999,1000,112,10.0,21
15:29:43,2525.389,1000,1000,112,10.0,21
15:29:43,2525.591,995,1000,112,10.0,21
15:29:43,2525.794,998,1000,112,10.0,21
15:29:43,2525.996,999,1000,112,10.0,21
15:29:44,2526.187,998,1000,112,10.0,21
15:29:44,2526.385,993,1000,112,10.0,21
15:29:44,2526.586,996,1000,112,10.0,21
15:29:44,2526.788,998,1000,112,10.0,21
15:29:44,2526.988,1000,1000,112,10.0,21
15:29:45,2527.191,994,1000,112,10.0,21
15:29:45,2527.382,997,1000,112,10.0,21
15:29:45,2527.582,999,1000,112,10.0,21
15:29:45,2527.781,999,1000,112,10.0,21
15:29:45,2527.984,996,1000,112,10.0,21
15:29:46,2528.187,998,1000,112,10.0,21
15:29:46,2528.388,1000,1000,112,10.0,21
15:29:46,2528.589,998,1000,112,10.0,21
15:29:46,2528.779,993,1000,112,10.0,21
15:29:46,2528.979,995,1000,112,10.0,21
15:29:47,2529.179,997,1000,112,10.0,21
15:29:47,2529.382,998,1000,112,10.0,21
15:29:47,2529.582,995,1000,112,10.0,21
15:29:47,2529.782,997,1000,112,10.0,21
15:29:47,2529.982,999,1000,112,10.0,21
15:29:48,2530.174,997,1000,112,10.0,21
15:29:48,2530.374,993,1000,112,10.0,21
15:29:48,2530.574,995,1000,112,10.0,21
15:29:48,2530.777,998,1000,112,10.0,21
15:29:48,2530.978,999,1000,112,10.0,21
15:29:49,2531.182,994,1000,112,10.0,21
