Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
16:46:18,7120.696,996,1000,6,1.5,0
16:46:18,7120.899,996,1000,6,1.5,0
16:46:18,7121.091,996,1000,6,1.5,0
16:46:19,7121.28,996,1000,6,1.5,0
16:46:19,7121.487,996,1000,6,1.5,0
16:46:19,7121.679,996,1000,6,1.5,0
16:46:19,7121.883,996,1000,6,1.5,0
16:46:19,7122.091,996,1000,6,1.5,0
16:46:20,7122.281,995,1000,6,1.5,0
16:46:20,7122.49,995,1000,6,1.5,0
16:46:20,7122.681,995,1000,6,1.5,0
16:46:20,7122.891,995,1000,6,1.5,0
16:46:20,7123.085,995,1000,6,1.5,0
16:46:21,7123.283,995,1000,6,1.5,0
16:46:21,7123.474,995,1000,6,1.5,0
16:46:21,7123.682,995,1000,6,1.5,0
16:46:21,7123.877,995,1000,6,1.5,0
16:46:21,7124.082,995,1000,6,1.5,0
16:46:22,7124.276,995,1000,6,1.5,0
16:46:22,7124.478,995,1000,6,1.5,0
16:46:22,7124.67,994,1000,6,1.6,0
16:46:22,7124.879,997,1000,6,1.5,0
16:46:22,7125.076,999,1000,6,1.5,0
16:46:23,7125.284,1001,1000,6,1.5,0
16:46:23,7125.475,1003,1000,6,1.5,0
16:46:23,7125.667,1005,1000,6,1.4,0
16:46:23,7125.878,1004,1000,6,1.5,0
16:46:23,7126.077,1002,1000,6,1.5,0
16:46:24,7126.266,1001,1000,6,1.5,0
16:46:24,7126.474,999,1000,6,1.5,0
16:46:24,7126.666,998,1000,6,1.5,0
16:46:24,7126.879,997,1000,6,1.5,0
16:46:24,7127.077,997,1000,6,1.5,0
16:46:25,7127.265,996,1000,6,1.5,0
16:46:25,7127.473,996,1000,6,1.5,0
16:46:25,7127.666,995,1000,6,1.5,0
16:46:25,7127.877,995,1000,6,1.5,0
16:46:25,7128.077,995,1000,6,1.5,0
16:46:26,7128.265,994,1000,6,1.6,0
16:46:26,7128.473,997,1000,6,1.5,0
16:46:26,7128.664,999,1000,6,1.5,0
16:46:26,7128.863,1001,1000,6,1.5,0
16:46:26,7129.067,1003,1000,6,1.5,0
16:46:27,7129.266,1004,1000,6,1.5,0
16:46:27,7129.462,1005,1000,6,1.4,0
16:46:27,7129.669,1005,1000,6,1.4,0
16:46:27,7129.877,1003,1000,6,1.5,0
16:46:27,7130.059,1001,1000,6,1.5,0
16:46:28,7130.265,1000,1000,6,1.5,0
16:46:28,7130.456,999,1000,6,1.5,0
16:46:28,7130.664,998,1000,6,1.5,0
16:46:28,7130.856,997,1000,6,1.5,0
16:46:28,7131.057,996,1000,6,1.5,0
16:46:29,7131.265,996,1000,6,1.5,0
16:46:29,7131.458,996,1000,6,1.5,0
16:46:29,7131.664,995,1000,6,1.5,0
16:46:29,7131.857,995,1000,6,1.5,0
16:46:29,7132.057,995,1000,6,1.5,0
16:46:30,7132.263,995,1000,6,1.5,0
16:46:30,7132.454,994,1000,6,1.6,0
16:46:30,7132.662,996,1000,6,1.5,0
16:46:30,7132.855,996,1000,6,1.5,0
16:46:30,7133.058,996,1000,6,1.5,0
16:46:31,7133.249,996,1000,6,1.5,0
16:46:31,7133.456,996,1000,6,1.5,0
16:46:31,7133.648,995,1000,6,1.5,0
16:46:31,7133.847,995,1000,6,1.5,0
16:46:31,7134.05,995,1000,6,1.5,0
16:46:32,7134.258,995,1000,6,1.5,0
16:46:32,7134.448,995,1000,6,1.5,0
16:46:32,7134.656,995,1000,6,1.5,0
16:46:32,7134.857,995,1000,6,1.5,0
16:46:32,7135.058,995,1000,6,1.5,0
16:46:33,7135.249,994,1000,6,1.6,0
16:46:33,7135.455,996,1000,6,1.5,0
16:46:33,7135.647,999,1000,6,1.5,0
16:46:33,7135.841,1001,1000,6,1.5,0
16:46:33,7136.041,1003,1000,6,1.5,0
16:46:34,7136.248,1004,1000,6,1.5,0
16:46:34,7136.44,1005,1000,6,1.4,0
16:46:34,7136.648,1004,1000,6,1.5,0
16:46:34,7136.847,1003,1000,6,1.5,0
16:46:34,7137.041,1001,1000,6,1.5,0
16:46:35,7137.248,1000,1000,6,1.5,0
16:46:35,7137.439,999,1000,6,1.5,0
16:46:35,7137.646,998,1000,6,1.5,0
16:46:35,7137.848,997,1000,6,1.5,0
16:46:35,7138.043,997,1000,6,1.5,0
16:46:36,7138.247,996,1000,6,1.5,0
16:46:36,7138.438,996,1000,6,1.5,0
16:46:36,7138.646,996,1000,6,1.5,0
16:46:36,7138.836,996,1000,6,1.5,0
16:46:36,7139.038,995,1000,6,1.5,0
16:46:37,7139.237,995,1000,6,1.5,0
16:46:37,7139.443,995,1000,6,1.5,0
16:46:37,7139.636,995,1000,6,1.5,0
16:46:37,7139.83,995,1000,6,1.5,0
16:46:37,7140.043,995,1000,6,1.5,0
16:46:38,7140.233,995,1000,6,1.5,0
16:46:38,7140.44,995,1000,6,1.5,0
16:46:38,7140.632,995,1000,6,1.5,0
16:46:38,7140.841,995,1000,6,1.5,0
16:46:38,7141.027,995,1000,6,1.5,0
16:46:39,7141.233,995,1000,6,1.5,0
16:46:39,7141.44,995,1000,6,1.5,0
16:46:39,7141.631,995,1000,6,1.5,0
16:46:39,7141.832,995,1000,6,1.5,0
16:46:39,7142.025,995,1000,6,1.5,0
16:46:40,7142.233,994,1000,6,1.6,0
16:46:40,7142.431,997,1000,6,1.5,0
16:46:40,7142.632,998,1000,6,1.5,0
16:46:40,7142.83,998,1000,6,1.5,0
16:46:40,7143.025,997,1000,6,1.5,0
16:46:41,7143.231,997,1000,6,1.5,0
16:46:41,7143.423,996,1000,6,1.5,0
16:46:41,7143.631,996,1000,6,1.5,0
16:46:41,7143.832,996,1000,6,1.5,0
16:46:41,7144.034,996,1000,6,1.5,0
16:46:42,7144.233,996,1000,6,1.5,0
16:46:42,7144.425,996,1000,6,1.5,0
16:46:42,7144.621,996,1000,6,1.5,0
16:46:42,7144.832,996,1000,6,1.5,0
16:46:42,7145.029,996,1000,6,1.5,0
16:46:43,7145.217,996,1000,6,1.5,0
16:46:43,7145.425,995,1000,6,1.5,0
16:46:43,7145.616,995,1000,6,1.5,0
16:46:43,7145.818,995,1000,6,1.5,0
16:46:43,7146.025,995,1000,6,1.5,0
16:46:44,7146.216,995,1000,6,1.5,0
16:46:44,7146.422,995,1000,6,1.5,0
16:46:44,7146.614,995,1000,6,1.5,0
16:46:44,7146.825,995,1000,6,1.5,0
16:46:44,7147.01,995,1000,6,1.5,0
16:46:45,7147.216,995,1000,6,1.5,0
16:46:45,7147.422,995,1000,6,1.5,0
16:46:45,7147.615,995,1000,6,1.5,0
16:46:45,7147.824,995,1000,6,1.5,0
16:46:45,7148.009,995,1000,6,1.5,0
16:46:46,7148.217,995,1000,6,1.5,0
16:46:46,7148.408,995,1000,6,1.5,0
16:46:46,7148.616,995,1000,6,1.5,0
16:46:46,7148.815,996,1000,6,1.5,0
16:46:46,7149.018,996,1000,6,1.5,0
16:46:47,7149.21,995,1000,6,1.5,0
16:46:47,7149.41,996,1000,6,1.5,0
16:46:47,7149.608,996,1000,6,1.5,0
16:46:47,7149.815,996,1000,6,1.5,0
16:46:47,7150.011,996,1000,6,1.5,0
16:46:48,7150.217,996,1000,6,1.5,0
16:46:48,7150.409,996,1000,6,1.5,0
16:46:48,7150.601,996,1000,6,1.5,0
16:46:48,7150.814,996,1000,6,1.5,0
16:46:48,7151.009,996,1000,6,1.5,0
16:46:49,7151.216,996,1000,6,1.5,0
16:46:49,7151.407,996,1000,6,1.5,0
16:46:49,7151.598,997,1000,6,1.5,0
16:46:49,7151.799,996,1000,6,1.5,0
16:46:49,7152.009,997,1000,6,1.5,0
16:46:50,7152.202,997,1000,6,1.5,0
16:46:50,7152.41,997,1000,6,1.5,0
16:46:50,7152.602,997,1000,6,1.5,0
16:46:50,7152.814,997,1000,6,1.5,0
16:46:50,7153.009,997,1000,6,1.5,0
16:46:51,7153.197,997,1000,6,1.5,0
16:46:51,7153.394,997,1000,6,1.5,0
16:46:51,7153.602,997,1000,6,1.5,0
16:46:51,7153.799,997,1000,6,1.5,0
16:46:51,7154.002,997,1000,6,1.5,0
16:46:52,7154.195,998,1000,6,1.5,0
16:46:52,7154.395,997,1000,6,1.5,0
16:46:52,7154.59,997,1000,6,1.5,0
16:46:52,7154.793,998,1000,6,1.5,0
16:46:52,7154.996,998,1000,6,1.5,0
16:46:53,7155.201,998,1000,6,1.5,0
16:46:53,7155.393,998,1000,6,1.5,0
16:46:53,7155.601,999,1000,6,1.5,0
16:46:53,7155.799,999,1000,6,1.5,0
16:46:53,7155.993,999,1000,6,1.5,0
16:46:54,7156.198,1000,1000,6,1.5,0
16:46:54,7156.393,1000,1000,6,1.5,0
16:46:54,7156.584,1000,1000,6,1.5,0
16:46:54,7156.785,1000,1000,6,1.5,0
16:46:54,7156.99,1001,1000,6,1.5,0
16:46:55,7157.183,1001,1000,6,1.5,0
16:46:55,7157.394,1001,1000,6,1.5,0
16:46:55,7157.585,1001,1000,6,1.5,0
16:46:55,7157.785,1001,1000,6,1.5,0
16:46:55,7157.993,1002,1000,6,1.5,0
16:46:56,7158.181,1002,1000,6,1.5,0
16:46:56,7158.39,1002,1000,6,1.5,0
16:46:56,7158.581,1002,1000,6,1.5,0
16:46:56,7158.785,1003,1000,6,1.5,0
16:46:56,7158.983,1003,1000,6,1.5,0
16:46:57,7159.191,1003,1000,6,1.5,0
16:46:57,7159.378,1003,1000,6,1.5,0
16:46:57,7159.591,1003,1000,6,1.5,0
16:46:57,7159.779,1004,1000,6,1.5,0
16:46:57,7159.995,1004,1000,6,1.5,0
16:46:58,7160.183,1004,1000,6,1.5,0
16:46:58,7160.379,1004,1000,6,1.5,0
16:46:58,7160.585,1004,1000,6,1.5,0
16:46:58,7160.787,1004,1000,6,1.5,0
16:46:58,7160.974,1004,1000,6,1.5,0
16:46:59,7161.181,1004,1000,6,1.5,0
16:46:59,7161.375,1004,1000,6,1.5,0
16:46:59,7161.582,1004,1000,6,1.5,0
16:46:59,7161.771,1004,1000,6,1.5,0
16:46:59,7161.975,1004,1000,6,1.5,0
16:47:00,7162.183,1004,1000,6,1.5,0
16:47:00,7162.374,1004,1000,6,1.5,0
16:47:00,7162.584,1004,1000,6,1.5,0
16:47:00,7162.771,1004,1000,6,1.5,0
16:47:00,7162.974,1004,1000,6,1.5,0
16:47:01,7163.171,1004,1000,6,1.5,0
16:47:01,7163.375,1004,1000,6,1.5,0
16:47:01,7163.567,1004,1000,6,1.5,0
16:47:01,7163.771,1005,1000,6,1.4,0
16:47:01,7163.97,1005,1000,6,1.4,0
16:47:02,7164.176,1005,1000,6,1.4,0
16:47:02,7164.377,1005,1000,6,1.4,0
16:47:02,7164.573,1005,1000,6,1.4,0
16:47:02,7164.764,1006,1000,6,1.4,0
16:47:02,7164.974,1006,1000,6,1.4,0
16:47:03,7165.166,1006,1000,6,1.4,0
16:47:03,7165.361,1005,1000,6,1.4,0
16:47:03,7165.568,1005,1000,6,1.4,0
16:47:03,7165.767,1004,1000,6,1.4,0
16:47:03,7165.974,1004,1000,6,1.4,0
16:47:04,7166.165,1004,1000,6,1.4,0
16:47:04,7166.36,1005,1000,5,1.4,0
16:47:04,7166.566,1003,1000,5,1.4,0
16:47:04,7166.757,1004,1000,5,1.4,0
16:47:04,7166.958,1004,1000,5,1.4,0
16:47:05,7167.167,1005,1000,5,1.4,0
16:47:05,7167.361,1003,1000,5,1.4,0
16:47:05,7167.568,1003,1000,5,1.4,0
16:47:05,7167.759,1004,1000,5,1.4,0
16:47:05,7167.974,1004,1000,5,1.4,0
16:47:06,7168.167,1005,1000,5,1.4,0
16:47:06,7168.361,1003,1000,5,1.4,0
16:47:06,7168.552,1003,1000,5,1.4,0
16:47:06,7168.76,1003,1000,5,1.4,0
16:47:06,7168.951,1004,1000,5,1.4,0
16:47:06,7169.157,1005,1000,5,1.4,0
16:47:07,7169.362,1004,1000,5,1.4,0
16:47:07,7169.556,1004,1000,5,1.4,0
16:47:07,7169.761,1005,1000,5,1.3,0
16:47:07,7169.959,1004,1000,5,1.4,0
16:47:07,7170.15,1005,1000,5,1.3,0
16:47:08,7170.345,1004,1000,5,1.4,0
16:47:08,7170.554,1005,1000,5,1.3,0
16:47:08,7170.75,1003,1000,5,1.4,0
16:47:08,7170.951,1004,1000,5,1.4,0
16:47:08,7171.149,1005,1000,5,1.3,0
16:47:09,7171.345,1005,1000,5,1.3,0
16:47:09,7171.553,1004,1000,5,1.4,0
16:47:09,7171.746,1005,1000,5,1.3,0
16:47:09,7171.945,1005,1000,5,1.3,0
16:47:09,7172.15,1003,1000,5,1.4,0
16:47:10,7172.344,1002,1000,5,1.4,0
16:47:10,7172.551,1001,1000,5,1.4,0
16:47:10,7172.742,1000,1000,5,1.4,0
16:47:10,7172.952,1000,1000,5,1.4,0
16:47:10,7173.15,999,1000,5,1.4,0
16:47:11,7173.345,999,1000,5,1.4,0
16:47:11,7173.537,998,1000,5,1.4,0
16:47:11,7173.744,998,1000,5,1.4,0
16:47:11,7173.938,998,1000,5,1.4,0
16:47:11,7174.145,998,1000,5,1.4,0
16:47:12,7174.346,998,1000,5,1.4,0
16:47:12,7174.542,997,1000,5,1.4,0
16:47:12,7174.733,997,1000,5,1.4,0
16:47:12,7174.945,997,1000,5,1.4,0
16:47:12,7175.133,997,1000,5,1.4,0
16:47:13,7175.346,997,1000,5,1.4,0
16:47:13,7175.538,997,1000,5,1.4,0
16:47:13,7175.744,996,1000,5,1.4,0
16:47:13,7175.939,997,1000,5,1.4,0
16:47:13,7176.135,997,1000,5,1.4,0
16:47:14,7176.328,997,1000,5,1.4,0
16:47:14,7176.536,997,1000,5,1.4,0
16:47:14,7176.728,997,1000,5,1.4,0
16:47:14,7176.93,997,1000,5,1.4,0
16:47:14,7177.134,997,1000,5,1.4,0
16:47:15,7177.329,997,1000,5,1.4,0
16:47:15,7177.537,997,1000,5,1.4,0
16:47:15,7177.729,998,1000,5,1.4,0
16:47:15,7177.93,998,1000,5,1.4,0
16:47:15,7178.136,998,1000,5,1.4,0
16:47:16,7178.326,999,1000,5,1.4,0
16:47:16,7178.535,999,1000,5,1.4,0
16:47:16,7178.725,1000,1000,5,1.4,0
16:47:16,7178.952,1001,1000,5,1.4,0
16:47:16,7179.128,1001,1000,5,1.4,0
16:47:17,7179.326,1002,1000,5,1.4,0
16:47:17,7179.527,1003,1000,5,1.4,0
16:47:17,7179.73,1004,1000,5,1.4,0
16:47:17,7179.93,1004,1000,5,1.4,0
16:47:17,7180.118,1005,1000,5,1.3,0
16:47:18,7180.328,1006,1000,5,1.3,0
16:47:18,7180.522,1006,1000,5,1.3,0
16:47:18,7180.725,1007,1000,5,1.2,0
16:47:18,7180.931,1007,1000,5,1.2,0
16:47:18,7181.118,1005,1000,5,1.3,0
16:47:19,7181.326,1005,1000,5,1.2,0
16:47:19,7181.516,1005,1000,5,1.2,0
16:47:19,7181.723,1003,1000,5,1.3,0
16:47:19,7181.917,1004,1000,5,1.3,0
16:47:19,7182.136,1005,1000,5,1.2,0
16:47:20,7182.318,1004,1000,5,1.3,0
16:47:20,7182.518,1004,1000,5,1.3,0
16:47:20,7182.725,1005,1000,5,1.2,0
16:47:20,7182.917,1004,1000,5,1.3,0
16:47:20,7183.111,1005,1000,5,1.2,0
16:47:21,7183.31,1005,1000,5,1.2,0
16:47:21,7183.521,1003,1000,5,1.3,0
16:47:21,7183.709,1005,1000,5,1.2,0
16:47:21,7183.914,1004,1000,5,1.3,0
16:47:21,7184.116,1005,1000,5,1.2,0
16:47:22,7184.313,1005,1000,5,1.2,0
16:47:22,7184.512,1003,1000,5,1.3,0
16:47:22,7184.706,1003,1000,5,1.3,0
16:47:22,7184.917,1004,1000,5,1.3,0
16:47:22,7185.11,1005,1000,5,1.2,0
16:47:23,7185.313,1002,1000,5,1.3,0
16:47:23,7185.505,1001,1000,5,1.3,0
16:47:23,7185.713,1002,1000,5,1.3,0
16:47:23,7185.913,1003,1000,5,1.3,0
16:47:23,7186.112,1003,1000,5,1.3,0
16:47:24,7186.313,1004,1000,5,1.3,0
16:47:24,7186.505,1004,1000,5,1.3,0
16:47:24,7186.714,1005,1000,5,1.2,0
16:47:24,7186.901,1001,1000,5,1.3,0
16:47:24,7187.104,999,1000,5,1.3,0
16:47:25,7187.312,1000,1000,5,1.3,0
16:47:25,7187.504,1001,1000,5,1.3,0
16:47:25,7187.711,1001,1000,5,1.3,0
16:47:25,7187.897,1002,1000,5,1.3,0
16:47:25,7188.097,1003,1000,5,1.3,0
16:47:26,7188.295,1003,1000,5,1.3,0
16:47:26,7188.502,1004,1000,5,1.3,0
16:47:26,7188.693,1004,1000,5,1.3,0
16:47:26,7188.897,1005,1000,5,1.2,0
16:47:26,7189.098,1002,1000,5,1.2,0
16:47:27,7189.306,1000,1000,5,1.2,0
16:47:27,7189.495,998,1000,5,1.2,0
16:47:27,7189.702,997,1000,5,1.2,0
16:47:27,7189.901,996,1000,5,1.2,0
16:47:27,7190.097,995,1000,5,1.2,0
16:47:28,7190.296,995,1000,5,1.2,0
16:47:28,7190.504,994,1000,5,1.3,0
16:47:28,7190.696,995,1000,5,1.3,0
16:47:28,7190.897,997,1000,5,1.3,0
16:47:28,7191.098,999,1000,5,1.3,0
16:47:29,7191.295,1000,1000,5,1.3,0
16:47:29,7191.486,1001,1000,5,1.3,0
16:47:29,7191.694,1002,1000,5,1.3,0
16:47:29,7191.897,1002,1000,5,1.3,0
16:47:29,7192.099,1003,1000,5,1.3,0
16:47:30,7192.29,1003,1000,5,1.3,0
16:47:30,7192.495,1003,1000,5,1.3,0
16:47:30,7192.687,1003,1000,5,1.3,0
16:47:30,7192.884,1003,1000,5,1.3,0
16:47:30,7193.09,1003,1000,5,1.3,0
16:47:31,7193.281,1003,1000,5,1.3,0
16:47:31,7193.488,1004,1000,5,1.3,0
16:47:31,7193.68,1004,1000,5,1.3,0
16:47:31,7193.882,1004,1000,5,1.3,0
16:47:31,7194.081,1003,1000,5,1.3,0
16:47:32,7194.291,1003,1000,5,1.3,0
16:47:32,7194.481,1003,1000,5,1.3,0
16:47:32,7194.688,1003,1000,5,1.3,0
16:47:32,7194.885,1003,1000,5,1.3,0
16:47:32,7195.09,1003,1000,5,1.3,0
16:47:33,7195.28,1003,1000,5,1.3,0
16:47:33,7195.487,1003,1000,5,1.3,0
16:47:33,7195.68,1003,1000,5,1.3,0
16:47:33,7195.878,1003,1000,5,1.3,0
16:47:33,7196.084,1003,1000,5,1.3,0
16:47:34,7196.28,1003,1000,5,1.3,0
16:47:34,7196.472,1003,1000,5,1.3,0
16:47:34,7196.68,1003,1000,5,1.3,0
16:47:34,7196.878,1003,1000,5,1.3,0
16:47:34,7197.076,1003,1000,5,1.3,0
16:47:35,7197.279,1003,1000,5,1.3,0
16:47:35,7197.47,1003,1000,5,1.3,0
16:47:35,7197.677,1004,1000,5,1.3,0
16:47:35,7197.881,1004,1000,5,1.3,0
16:47:35,7198.072,1004,1000,5,1.3,0
16:47:36,7198.279,1004,1000,5,1.3,0
16:47:36,7198.468,1004,1000,5,1.3,0
16:47:36,7198.675,1005,1000,5,1.2,0
16:47:36,7198.883,1001,1000,5,1.2,0
16:47:36,7199.069,998,1000,5,1.2,0
16:47:37,7199.267,997,1000,5,1.2,0
16:47:37,7199.474,996,1000,5,1.2,0
16:47:37,7199.666,995,1000,5,1.2,0
16:47:37,7199.877,995,1000,5,1.2,0
16:47:37,7200.072,995,1000,5,1.2,0
16:47:38,7200.264,994,1000,5,1.3,0
16:47:38,7200.472,996,1000,5,1.3,0
16:47:38,7200.662,998,1000,5,1.3,0
16:47:38,7200.863,1000,1000,5,1.3,0
16:47:38,7201.072,1002,1000,5,1.3,0
16:47:39,7201.264,1003,1000,5,1.3,0
16:47:39,7201.472,1004,1000,5,1.3,0
16:47:39,7201.662,1005,1000,5,1.2,0
16:47:39,7201.863,1004,1000,5,1.2,0
16:47:39,7202.072,1002,1000,5,1.2,0
16:47:40,7202.263,1000,1000,5,1.2,0
16:47:40,7202.47,999,1000,5,1.2,0
16:47:40,7202.661,999,1000,5,1.2,0
16:47:40,7202.861,998,1000,5,1.2,0
16:47:40,7203.057,998,1000,5,1.2,0
16:47:41,7203.264,998,1000,5,1.2,0
16:47:41,7203.454,997,1000,5,1.2,0
16:47:41,7203.663,997,1000,5,1.2,0
16:47:41,7203.861,997,1000,5,1.2,0
16:47:41,7204.066,997,1000,5,1.2,0
16:47:42,7204.258,997,1000,5,1.2,0
16:47:42,7204.464,997,1000,5,1.2,0
16:47:42,7204.653,997,1000,5,1.2,0
16:47:42,7204.862,997,1000,5,1.2,0
16:47:42,7205.059,997,1000,5,1.2,0
16:47:43,7205.249,997,1000,5,1.2,0
16:47:43,7205.456,996,1000,5,1.2,0
16:47:43,7205.647,996,1000,5,1.2,0
16:47:43,7205.846,996,1000,5,1.2,0
16:47:43,7206.056,996,1000,5,1.2,0
16:47:44,7206.247,996,1000,5,1.2,0
16:47:44,7206.456,996,1000,5,1.2,0
16:47:44,7206.647,996,1000,5,1.2,0
16:47:44,7206.848,996,1000,5,1.2,0
16:47:44,7207.057,996,1000,5,1.2,0
16:47:45,7207.246,996,1000,5,1.2,0
16:47:45,7207.454,996,1000,5,1.2,0
16:47:45,7207.646,996,1000,5,1.2,0
16:47:45,7207.846,996,1000,5,1.2,0
16:47:45,7208.042,996,1000,5,1.2,0
16:47:46,7208.247,996,1000,5,1.2,0
16:47:46,7208.453,996,1000,5,1.2,0
16:47:46,7208.645,996,1000,5,1.2,0
16:47:46,7208.847,997,1000,5,1.2,0
16:47:46,7209.049,997,1000,5,1.2,0
16:47:47,7209.242,997,1000,5,1.2,0
16:47:47,7209.447,997,1000,5,1.2,0
16:47:47,7209.638,997,1000,5,1.2,0
16:47:47,7209.847,997,1000,5,1.2,0
16:47:47,7210.042,997,1000,5,1.2,0
16:47:48,7210.232,997,1000,5,1.2,0
16:47:48,7210.44,997,1000,5,1.2,0
16:47:48,7210.646,997,1000,5,1.2,0
16:47:48,7210.847,997,1000,5,1.2,0
16:47:48,7211.041,997,1000,5,1.2,0
16:47:49,7211.232,997,1000,5,1.2,0
16:47:49,7211.438,996,1000,5,1.2,0
16:47:49,7211.643,996,1000,5,1.2,0
16:47:49,7211.829,996,1000,5,1.2,0
16:47:49,7212.044,995,1000,5,1.2,0
16:47:50,7212.232,995,1000,5,1.2,0
16:47:50,7212.441,994,1000,5,1.3,0
16:47:50,7212.63,995,1000,5,1.3,0
16:47:50,7212.829,997,1000,5,1.3,0
16:47:50,7213.039,999,1000,5,1.3,0
16:47:51,7213.231,1000,1000,5,1.3,0
16:47:51,7213.438,1001,1000,5,1.3,0
16:47:51,7213.629,1002,1000,5,1.3,0
16:47:51,7213.832,1003,1000,5,1.3,0
16:47:51,7214.031,1003,1000,5,1.3,0
16:47:52,7214.225,1004,1000,5,1.3,0
16:47:52,7214.424,1004,1000,5,1.3,0
16:47:52,7214.632,1005,1000,5,1.2,0
16:47:52,7214.831,1003,1000,5,1.2,0
16:47:52,7215.024,1001,1000,5,1.2,0
16:47:53,7215.23,1000,1000,5,1.2,0
16:47:53,7215.421,999,1000,5,1.2,0
16:47:53,7215.628,998,1000,5,1.2,0
16:47:53,7215.831,997,1000,5,1.2,0
16:47:53,7216.027,997,1000,5,1.2,0
16:47:54,7216.233,996,1000,5,1.2,0
16:47:54,7216.425,996,1000,5,1.2,0
16:47:54,7216.616,996,1000,5,1.2,0
16:47:54,7216.83,996,1000,5,1.2,0
16:47:54,7217.024,996,1000,5,1.2,0
16:47:55,7217.23,996,1000,5,1.2,0
16:47:55,7217.422,996,1000,5,1.2,0
16:47:55,7217.613,996,1000,5,1.2,0
16:47:55,7217.814,996,1000,5,1.2,0
16:47:55,7218.016,995,1000,5,1.2,0
16:47:56,7218.215,995,1000,5,1.2,0
16:47:56,7218.422,995,1000,5,1.2,0
16:47:56,7218.613,995,1000,5,1.2,0
16:47:56,7218.813,995,1000,5,1.2,0
16:47:56,7219.017,995,1000,5,1.2,0
16:47:57,7219.21,995,1000,5,1.2,0
16:47:57,7219.408,995,1000,5,1.2,0
16:47:57,7219.62,995,1000,5,1.2,0
16:47:57,7219.813,995,1000,5,1.2,0
16:47:57,7220.011,994,1000,5,1.3,0
16:47:58,7220.216,996,1000,5,1.3,0
16:47:58,7220.408,998,1000,5,1.3,0
16:47:58,7220.616,1000,1000,5,1.3,0
16:47:58,7220.815,1001,1000,5,1.3,0
16:47:58,7221.009,1002,1000,5,1.3,0
16:47:59,7221.215,1003,1000,5,1.3,0
16:47:59,7221.406,1004,1000,5,1.3,0
16:47:59,7221.613,1005,1000,5,1.2,0
16:47:59,7221.814,1002,1000,5,1.2,0
16:47:59,7222.009,1000,1000,5,1.2,0
16:48:00,7222.215,999,1000,5,1.2,0
16:48:00,7222.406,998,1000,5,1.2,0
16:48:00,7222.613,997,1000,5,1.2,0
16:48:00,7222.802,996,1000,5,1.2,0
16:48:00,7223.009,995,1000,5,1.2,0
16:48:01,7223.214,995,1000,5,1.2,0
16:48:01,7223.407,994,1000,5,1.3,0
16:48:01,7223.599,996,1000,5,1.3,0
16:48:01,7223.798,997,1000,5,1.3,0
16:48:01,7224.001,999,1000,5,1.3,0
16:48:02,7224.216,1000,1000,5,1.3,0
16:48:02,7224.409,1001,1000,5,1.3,0
16:48:02,7224.605,1002,1000,5,1.3,0
16:48:02,7224.813,1002,1000,5,1.3,0
16:48:02,7224.994,1003,1000,5,1.3,0
16:48:03,7225.197,1003,1000,5,1.3,0
16:48:03,7225.393,1004,1000,5,1.3,0
16:48:03,7225.601,1004,1000,5,1.3,0
16:48:03,7225.798,1004,1000,5,1.3,0
16:48:03,7225.992,1005,1000,5,1.2,0
16:48:04,7226.199,1002,1000,5,1.2,0
16:48:04,7226.398,1000,1000,5,1.2,0
16:48:04,7226.59,999,1000,5,1.2,0
16:48:04,7226.791,998,1000,5,1.2,0
16:48:04,7226.995,997,1000,5,1.2,0
16:48:05,7227.196,996,1000,5,1.2,0
16:48:05,7227.392,995,1000,5,1.2,0
16:48:05,7227.599,995,1000,5,1.2,0
16:48:05,7227.791,994,1000,5,1.3,0
16:48:05,7227.99,996,1000,5,1.3,0
16:48:06,7228.197,998,1000,5,1.3,0
16:48:06,7228.389,1000,1000,5,1.3,0
16:48:06,7228.597,1001,1000,5,1.3,0
16:48:06,7228.784,1002,1000,5,1.3,0
16:48:06,7228.986,1003,1000,5,1.3,0
16:48:07,7229.193,1004,1000,5,1.3,0
16:48:07,7229.393,1005,1000,5,1.2,0
16:48:07,7229.589,1003,1000,5,1.2,0
16:48:07,7229.792,1001,1000,5,1.2,0
16:48:07,7229.994,999,1000,5,1.2,0
16:48:08,7230.182,998,1000,5,1.2,0
16:48:08,7230.377,998,1000,5,1.2,0
16:48:08,7230.584,997,1000,5,1.2,0
16:48:08,7230.784,997,1000,5,1.2,0
16:48:08,7230.993,996,1000,5,1.2,0
16:48:09,7231.181,996,1000,5,1.2,0
16:48:09,7231.375,996,1000,5,1.2,0
16:48:09,7231.582,996,1000,5,1.2,0
16:48:09,7231.785,996,1000,5,1.2,0
16:48:09,7231.973,996,1000,5,1.2,0
16:48:10,7232.18,996,1000,5,1.2,0
16:48:10,7232.378,996,1000,5,1.2,0
16:48:10,7232.578,996,1000,5,1.2,0
16:48:10,7232.784,997,1000,5,1.2,0
16:48:10,7232.973,997,1000,5,1.2,0
16:48:11,7233.181,997,1000,5,1.2,0
16:48:11,7233.377,997,1000,5,1.2,0
16:48:11,7233.569,998,1000,5,1.2,0
16:48:11,7233.77,998,1000,5,1.2,0
16:48:11,7233.969,999,1000,5,1.2,0
16:48:12,7234.176,999,1000,5,1.2,0
16:48:12,7234.377,1000,1000,5,1.2,0
